"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-02-19 00:00:00",0,0,0,0,0,2363.5714285714284,2643.714285714286
"2020-02-20 00:00:00",7727,0,0,0,0,3467.4285714285716,2643.714285714286
"2020-02-21 00:00:00",0,0,0,0,0,3467.4285714285716,280.14285714285717
"2020-02-22 00:00:00",0,0,0,0,0,3467.4285714285716,663.4285714285714
"2020-02-23 00:00:00",0,0,0,0,0,3467.4285714285716,943.5714285714286
"2020-02-24 00:00:00",0,0,0,0,0,1103.857142857143,1502
"2020-02-25 00:00:00",0,0,0,0,0,1103.857142857143,1502
"2020-02-26 00:00:00",0,0,0,0,0,1103.857142857143,1221.857142857143
"2020-02-27 00:00:00",0,0,0,0,0,0,1221.857142857143
"2020-02-28 00:00:00",0,0,0,0,0,0,1221.857142857143
"2020-02-29 00:00:00",2683,0,0,0,0,383.2857142857143,838.5714285714286
"2020-03-01 00:00:00",0,0,0,0,0,383.2857142857143,558.4285714285714
"2020-03-02 00:00:00",0,0,0,0,0,383.2857142857143,0
"2020-03-03 00:00:00",0,0,0,0,0,383.2857142857143,0
"2020-03-04 00:00:00",0,0,0,0,0,383.2857142857143,0
"2020-03-05 00:00:00",2683,0,0,0,0,766.5714285714286,0
"2020-03-06 00:00:00",0,0,0,0,0,766.5714285714286,0
"2020-03-07 00:00:00",0,0,0,0,0,383.2857142857143,0
"2020-03-08 00:00:00",0,0,0,0,0,383.2857142857143,787.8571428571429
"2020-03-09 00:00:00",656,0,0,0,0,477,787.8571428571429
"2020-03-10 00:00:00",3254,0,0,0,0,941.8571428571429,1171.142857142857
"2020-03-11 00:00:00",0,0,0,0,0,941.8571428571429,3033.8571428571427
"2020-03-12 00:00:00",0,0,1961,0,0,838.7142857142857,3663.285714285714
"2020-03-13 00:00:00",0,0,0,0,0,838.7142857142857,3663.285714285714
"2020-03-14 00:00:00",0,0,0,0,0,838.7142857142857,3663.285714285714
"2020-03-15 00:00:00",0,0,0,0,0,838.7142857142857,2875.4285714285716
"2020-03-16 00:00:00",0,0,0,0,0,745,2875.4285714285716
"2020-03-17 00:00:00",0,0,0,0,0,280.14285714285717,2492.1428571428573
"2020-03-18 00:00:00",0,0,0,0,0,280.14285714285717,629.4285714285714
"2020-03-19 00:00:00",0,0,0,0,0,0,1759
"2020-03-20 00:00:00",0,0,0,0,0,0,2413.4285714285716
"2020-03-21 00:00:00",0,0,0,0,0,0,2413.4285714285716
"2020-03-22 00:00:00",0,0,0,0,0,0,2413.4285714285716
"2020-03-23 00:00:00",5367,0,0,0,0,766.7142857142857,2413.4285714285716
"2020-03-24 00:00:00",0,0,0,0,0,766.7142857142857,2413.4285714285716
"2020-03-25 00:00:00",0,0,0,0,0,766.7142857142857,2413.4285714285716
"2020-03-26 00:00:00",2729,0,0,0,0,1156.5714285714287,2623.714285714286
"2020-03-27 00:00:00",0,0,0,0,0,1156.5714285714287,1969.2857142857142
"2020-03-28 00:00:00",0,0,0,0,0,1156.5714285714287,1969.2857142857142
"2020-03-29 00:00:00",0,0,0,0,0,1156.5714285714287,1969.2857142857142
"2020-03-30 00:00:00",0,0,0,0,0,389.85714285714283,1969.2857142857142
"2020-03-31 00:00:00",0,0,1961,0,0,670,1969.2857142857142
"2020-04-01 00:00:00",0,0,0,0,0,670,1969.2857142857142
"2020-04-02 00:00:00",0,0,0,0,0,280.14285714285717,0
"2020-04-03 00:00:00",0,0,0,0,0,280.14285714285717,1316.7142857142858
"2020-04-04 00:00:00",1658,0,0,0,0,517,1316.7142857142858
"2020-04-05 00:00:00",0,0,0,0,0,517,1700
"2020-04-06 00:00:00",0,0,0,0,0,517,1700
"2020-04-07 00:00:00",0,0,0,0,0,236.85714285714286,1700
"2020-04-08 00:00:00",0,0,0,0,0,236.85714285714286,1700
"2020-04-09 00:00:00",0,0,0,0,0,236.85714285714286,1810.857142857143
"2020-04-10 00:00:00",0,0,0,0,0,236.85714285714286,774.2857142857143
"2020-04-11 00:00:00",0,0,0,0,0,0,3137.8571428571427
"2020-04-12 00:00:00",0,0,0,0,0,0,3208.285714285714
"2020-04-13 00:00:00",2683,0,0,0,0,383.2857142857143,3208.285714285714
"2020-04-14 00:00:00",0,0,2099,0,0,683.1428571428571,4253.857142857143
"2020-04-15 00:00:00",9010,0,1961,0,0,2250.4285714285716,4253.857142857143
"2020-04-16 00:00:00",1199,0,0,1464,0,2631,4423.142857142857
"2020-04-17 00:00:00",0,0,0,0,0,2631,4143
"2020-04-18 00:00:00",2908,0,0,0,0,3046.4285714285716,1779.4285714285713
"2020-04-19 00:00:00",0,0,1961,0,0,3326.5714285714284,1709
"2020-04-20 00:00:00",1196,0,4139,0,0,3705.5714285714284,2092.285714285714
"2020-04-21 00:00:00",0,0,0,0,0,3405.714285714286,1143.5714285714287
"2020-04-22 00:00:00",3274,0,0,0,0,2306.1428571428573,1143.5714285714287
"2020-04-23 00:00:00",0,0,0,0,0,1925.5714285714287,929.5714285714286
"2020-04-24 00:00:00",0,0,0,0,0,1925.5714285714287,1209.7142857142858
"2020-04-25 00:00:00",0,0,0,0,0,1510.142857142857,1209.7142857142858
"2020-04-26 00:00:00",2683,0,0,0,0,1613.2857142857142,2032.142857142857
"2020-04-27 00:00:00",0,0,0,0,0,851,1719.142857142857
"2020-04-28 00:00:00",8296,0,0,0,0,2036.142857142857,1622.2857142857142
"2020-04-29 00:00:00",0,0,1961,0,0,1848.5714285714287,1622.2857142857142
"2020-04-30 00:00:00",0,0,0,0,0,1848.5714285714287,1790.857142857143
"2020-05-01 00:00:00",0,0,0,0,0,1848.5714285714287,1926.857142857143
"2020-05-02 00:00:00",1967,0,0,0,0,2129.5714285714284,2207
"2020-05-03 00:00:00",0,0,0,0,0,1746.2857142857142,1001.2857142857143
"2020-05-04 00:00:00",0,0,0,0,0,1746.2857142857142,931
"2020-05-05 00:00:00",0,0,1961,0,0,841.2857142857143,931
"2020-05-06 00:00:00",0,0,0,0,0,561.1428571428571,931
"2020-05-07 00:00:00",12589,0,0,0,0,2359.5714285714284,861.2857142857143
"2020-05-08 00:00:00",0,0,0,0,0,2359.5714285714284,445.14285714285717
"2020-05-09 00:00:00",6929,0,0,0,0,3068.4285714285716,445.14285714285717
"2020-05-10 00:00:00",0,0,1830,0,0,3329.8571428571427,828.4285714285714
"2020-05-11 00:00:00",0,0,0,0,0,3329.8571428571427,828.4285714285714
"2020-05-12 00:00:00",0,10746,1961,0,0,4865,828.4285714285714
"2020-05-13 00:00:00",0,0,1646,0,0,5100.142857142857,1115.142857142857
"2020-05-14 00:00:00",1549,0,0,0,0,3523,2137.8571428571427
"2020-05-15 00:00:00",3423,0,0,0,0,4012,2137.8571428571427
"2020-05-16 00:00:00",1363,0,0,0,0,3216.8571428571427,1857.7142857142858
"2020-05-17 00:00:00",0,0,1961,0,0,3235.5714285714284,1474.4285714285713
"2020-05-18 00:00:00",0,0,0,0,0,3235.5714285714284,2137.8571428571427
"2020-05-19 00:00:00",0,0,224,0,0,1452.2857142857142,4169.142857142857
"2020-05-20 00:00:00",3308,0,0,0,0,1689.7142857142858,3882.4285714285716
"2020-05-21 00:00:00",0,0,0,0,0,1468.4285714285713,9881.857142857143
"2020-05-22 00:00:00",4161,0,0,0,0,1573.857142857143,10638.42857142857
"2020-05-23 00:00:00",0,0,0,0,0,1379.142857142857,10918.57142857143
"2020-05-24 00:00:00",0,0,0,0,0,1099,10918.57142857143
"2020-05-25 00:00:00",0,0,0,0,0,1099,10502.142857142857
"2020-05-26 00:00:00",1449,0,0,0,0,1274,8751.857142857143
"2020-05-27 00:00:00",8291,0,0,244,0,2020.857142857143,8751.857142857143
"2020-05-28 00:00:00",2683,0,0,0,0,2404.1428571428573,1991.5714285714287
"2020-05-29 00:00:00",0,0,0,0,0,1809.7142857142858,1235
"2020-05-30 00:00:00",2683,0,0,0,0,2193,1235
"2020-05-31 00:00:00",1443,0,0,0,0,2399.1428571428573,1235
"2020-06-01 00:00:00",0,0,8661,0,0,3636.4285714285716,2841.8571428571427
"2020-06-02 00:00:00",0,0,0,0,0,3429.4285714285716,2944.1428571428573
"2020-06-03 00:00:00",3882,0,0,0,0,2764.5714285714284,2944.1428571428573
"2020-06-04 00:00:00",1826,0,0,0,0,2642.1428571428573,2517.285714285714
"2020-06-05 00:00:00",0,0,3770,0,0,3180.714285714286,2797.4285714285716
"2020-06-06 00:00:00",0,0,0,0,0,2797.4285714285716,2517.285714285714
"2020-06-07 00:00:00",3476,0,0,0,0,3087.8571428571427,4218.428571428572
"2020-06-08 00:00:00",823,0,0,0,0,1968.142857142857,2364.5714285714284
"2020-06-09 00:00:00",6861,0,0,0,0,2948.285714285714,1981.2857142857142
"2020-06-10 00:00:00",0,0,0,0,0,2393.714285714286,4304
"2020-06-11 00:00:00",0,0,0,0,0,2132.8571428571427,4304
"2020-06-12 00:00:00",973,0,0,0,0,1733.2857142857142,4023.8571428571427
"2020-06-13 00:00:00",0,0,0,0,0,1733.2857142857142,4023.8571428571427
"2020-06-14 00:00:00",0,0,638,0,0,1327.857142857143,2322.714285714286
"2020-06-15 00:00:00",0,28950,0,0,0,5346,2322.714285714286
"2020-06-16 00:00:00",361,0,0,0,0,4417.428571428572,2322.714285714286
"2020-06-17 00:00:00",0,0,0,0,0,4417.428571428572,0
"2020-06-18 00:00:00",3025,0,0,0,0,4849.571428571428,383.2857142857143
"2020-06-19 00:00:00",0,0,0,0,0,4710.571428571428,383.2857142857143
"2020-06-20 00:00:00",3225,0,1961,0,0,5451.428571428572,663.4285714285714
"2020-06-21 00:00:00",7027,0,0,0,0,6364.142857142857,663.4285714285714
"2020-06-22 00:00:00",0,0,5806,0,0,3057.8571428571427,1923.2857142857142
"2020-06-23 00:00:00",0,0,0,0,0,3006.285714285714,2063.8571428571427
"2020-06-24 00:00:00",0,0,0,0,0,3006.285714285714,2063.8571428571427
"2020-06-25 00:00:00",1163,0,0,0,0,2740.285714285714,1680.5714285714287
"2020-06-26 00:00:00",6036,0,0,0,0,3602.5714285714284,1960.7142857142858
"2020-06-27 00:00:00",0,0,0,0,0,2861.714285714286,1834.4285714285713
"2020-06-28 00:00:00",0,0,6022,0,0,2718.1428571428573,1834.4285714285713
"2020-06-29 00:00:00",2460,0,0,0,0,2240.1428571428573,600.7142857142857
"2020-06-30 00:00:00",0,0,0,0,0,2240.1428571428573,460.14285714285717
"2020-07-01 00:00:00",2683,0,1961,0,0,2903.5714285714284,2203.1428571428573
"2020-07-02 00:00:00",2785,0,0,0,0,3135.285714285714,2483.285714285714
"2020-07-03 00:00:00",0,0,0,0,0,2273,2203.1428571428573
"2020-07-04 00:00:00",0,0,0,0,0,2273,2695
"2020-07-05 00:00:00",0,0,0,0,0,1412.7142857142858,2695
"2020-07-06 00:00:00",3778,0,0,0,0,1601,2668.8571428571427
"2020-07-07 00:00:00",0,0,0,0,0,1601,2668.8571428571427
"2020-07-08 00:00:00",2972,0,0,0,0,1362.142857142857,3520.4285714285716
"2020-07-09 00:00:00",0,0,0,0,0,964.2857142857143,3240.285714285714
"2020-07-10 00:00:00",11301,0,0,0,0,2578.714285714286,3623.5714285714284
"2020-07-11 00:00:00",0,0,0,0,0,2578.714285714286,3513.285714285714
"2020-07-12 00:00:00",0,0,0,0,0,2578.714285714286,4828.571428571428
"2020-07-13 00:00:00",0,0,0,0,0,2039,5108.714285714285
"2020-07-14 00:00:00",7324,0,0,0,0,3085.285714285714,5108.714285714285
"2020-07-15 00:00:00",4604,0,0,0,0,3318.4285714285716,2623
"2020-07-16 00:00:00",0,0,1961,0,0,3598.5714285714284,4052.5714285714284
"2020-07-17 00:00:00",0,0,0,0,0,1984.142857142857,4038
"2020-07-18 00:00:00",1811,0,0,0,0,2242.8571428571427,3502.5714285714284
"2020-07-19 00:00:00",0,0,0,0,0,2242.8571428571427,2537.714285714286
"2020-07-20 00:00:00",0,0,0,0,0,2242.8571428571427,2875.4285714285716
"2020-07-21 00:00:00",2683,0,0,0,0,1579.857142857143,2875.4285714285716
"2020-07-22 00:00:00",0,0,0,0,0,922.1428571428571,2766.5714285714284
"2020-07-23 00:00:00",0,0,0,0,0,642,2756.1428571428573
"2020-07-24 00:00:00",0,0,1961,0,0,922.1428571428571,2490.8571428571427
"2020-07-25 00:00:00",1468,0,0,0,0,873.1428571428571,2771
"2020-07-26 00:00:00",0,0,0,0,0,873.1428571428571,2420.5714285714284
"2020-07-27 00:00:00",0,0,1864,0,0,1139.4285714285713,1802.7142857142858
"2020-07-28 00:00:00",0,0,0,0,0,756.1428571428571,2385.5714285714284
"2020-07-29 00:00:00",0,0,0,0,0,756.1428571428571,2649.714285714286
"2020-07-30 00:00:00",5130,0,0,0,0,1489,1230.5714285714287
"2020-07-31 00:00:00",0,0,0,0,0,1208.857142857143,1510.4285714285713
"2020-08-01 00:00:00",1444,0,1961,0,0,1485.5714285714287,1384.142857142857
"2020-08-02 00:00:00",3748,0,4139,0,0,2612.285714285714,2475.5714285714284
"2020-08-03 00:00:00",2026,0,0,0,0,2635.4285714285716,2475.5714285714284
"2020-08-04 00:00:00",0,0,0,0,0,2635.4285714285716,1892.7142857142858
"2020-08-05 00:00:00",0,0,0,0,0,2635.4285714285716,1628.5714285714287
"2020-08-06 00:00:00",2683,0,0,0,0,2285.8571428571427,2871
"2020-08-07 00:00:00",2435,0,0,0,0,2633.714285714286,2487.714285714286
"2020-08-08 00:00:00",0,0,0,0,0,2147.285714285714,2614
"2020-08-09 00:00:00",0,0,0,0,0,1020.5714285714286,2082.8571428571427
"2020-08-10 00:00:00",0,0,0,0,0,731.1428571428571,2387.714285714286
"2020-08-11 00:00:00",0,0,0,0,0,731.1428571428571,4130.714285714285
"2020-08-12 00:00:00",0,0,0,0,0,731.1428571428571,4228.428571428572
"2020-08-13 00:00:00",3996,0,0,0,0,918.7142857142857,2986
"2020-08-14 00:00:00",0,0,1782,0,0,825.4285714285714,3514.1428571428573
"2020-08-15 00:00:00",0,0,0,0,0,825.4285714285714,3234
"2020-08-16 00:00:00",0,0,0,0,0,825.4285714285714,3139.714285714286
"2020-08-17 00:00:00",2013,0,0,0,0,1113,3218.1428571428573
"2020-08-18 00:00:00",8052,0,0,0,0,2263.285714285714,1475.142857142857
"2020-08-19 00:00:00",2086,0,0,0,0,2561.285714285714,1377.4285714285713
"2020-08-20 00:00:00",2683,0,0,0,0,2373.714285714286,1377.4285714285713
"2020-08-21 00:00:00",0,0,0,0,0,2119.1428571428573,1495
"2020-08-22 00:00:00",2683,0,2486,0,0,2857.5714285714284,1866.5714285714287
"2020-08-23 00:00:00",0,0,1961,0,0,3137.714285714286,1400.5714285714287
"2020-08-24 00:00:00",2194,0,183,0,0,3189.8571428571427,3411.8571428571427
"2020-08-25 00:00:00",1159,0,0,0,0,2205.1428571428573,3411.8571428571427
"2020-08-26 00:00:00",0,0,0,0,0,1907.142857142857,3411.8571428571427
"2020-08-27 00:00:00",0,0,0,0,0,1523.857142857143,3411.8571428571427
"2020-08-28 00:00:00",0,0,0,0,0,1523.857142857143,3607
"2020-08-29 00:00:00",2795,0,0,0,0,1184.7142857142858,3967.285714285714
"2020-08-30 00:00:00",1225,0,0,0,0,1079.5714285714287,3967.285714285714
"2020-08-31 00:00:00",2932,0,1961,0,0,1438.857142857143,4216.428571428572
"2020-09-01 00:00:00",7077,0,1961,0,0,2564.4285714285716,5112.857142857143
"2020-09-02 00:00:00",2887,0,0,0,0,2976.8571428571427,6373.285714285715
"2020-09-03 00:00:00",0,0,0,0,0,2976.8571428571427,6373.285714285715
"2020-09-04 00:00:00",0,0,0,0,0,2976.8571428571427,5532.428571428572
"2020-09-05 00:00:00",12465,0,0,0,0,4358.285714285715,4800.571428571428
"2020-09-06 00:00:00",0,0,1961,0,0,4463.428571428572,4800.571428571428
"2020-09-07 00:00:00",0,0,0,0,0,3764.4285714285716,2663.285714285714
"2020-09-08 00:00:00",0,0,0,0,0,2473.285714285714,1766.857142857143
"2020-09-09 00:00:00",0,0,2586,0,0,2430.285714285714,506.42857142857144
"2020-09-10 00:00:00",2107,0,0,0,0,2731.285714285714,506.42857142857144
"2020-09-11 00:00:00",1717,0,0,0,0,2976.5714285714284,506.42857142857144
"2020-09-12 00:00:00",0,0,0,0,0,1195.857142857143,506.42857142857144
"2020-09-13 00:00:00",0,0,0,0,0,915.7142857142857,1337.142857142857
"2020-09-14 00:00:00",7741,0,0,0,0,2021.5714285714287,830.7142857142857
"2020-09-15 00:00:00",0,0,0,0,0,2021.5714285714287,830.7142857142857
"2020-09-16 00:00:00",0,0,0,0,0,1652.142857142857,1757.5714285714287
"2020-09-17 00:00:00",0,0,0,0,0,1351.142857142857,2062.285714285714
"2020-09-18 00:00:00",2683,0,0,0,0,1489.142857142857,2062.285714285714
"2020-09-19 00:00:00",0,0,0,0,0,1489.142857142857,2062.285714285714
"2020-09-20 00:00:00",0,26337,0,0,0,5251.571428571428,1231.5714285714287
"2020-09-21 00:00:00",1913,0,0,0,0,4419,1231.5714285714287
"2020-09-22 00:00:00",0,0,0,0,0,4419,1231.5714285714287
"2020-09-23 00:00:00",0,0,183,0,0,4445.142857142857,1071.4285714285713
"2020-09-24 00:00:00",0,0,0,0,0,4445.142857142857,1969.857142857143
"2020-09-25 00:00:00",0,0,0,0,0,4061.8571428571427,1969.857142857143
"2020-09-26 00:00:00",5906,0,0,0,0,4905.571428571428,2383.285714285714
"2020-09-27 00:00:00",5087,16545,0,0,0,4233.428571428572,2383.285714285714
"2020-09-28 00:00:00",2683,0,0,0,0,4343.428571428572,2663.4285714285716
"2020-09-29 00:00:00",0,0,0,0,0,4343.428571428572,2945.5714285714284
"2020-09-30 00:00:00",428,0,0,0,0,4378.428571428572,2178.8571428571427
"2020-10-01 00:00:00",0,0,0,0,0,4378.428571428572,975.7142857142857
"2020-10-02 00:00:00",0,17488,0,0,0,6876.714285714285,975.7142857142857
"2020-10-03 00:00:00",7048,0,0,0,0,7039.857142857143,562.2857142857143
"2020-10-04 00:00:00",0,0,0,0,0,3949.5714285714284,2139.285714285714
"2020-10-05 00:00:00",4603,0,0,0,0,4223.857142857143,1859.142857142857
"2020-10-06 00:00:00",2683,0,0,0,0,4607.142857142857,1577
"2020-10-07 00:00:00",2683,0,0,0,0,4929.285714285715,1577
"2020-10-08 00:00:00",2683,0,0,0,0,5312.571428571428,1960.2857142857142
"2020-10-09 00:00:00",0,0,0,0,0,2814.285714285714,2240.4285714285716
"2020-10-10 00:00:00",0,0,1961,0,0,2087.5714285714284,2587.1428571428573
"2020-10-11 00:00:00",0,0,0,0,0,2087.5714285714284,1010.1428571428571
"2020-10-12 00:00:00",0,0,0,0,0,1430,1399.142857142857
"2020-10-13 00:00:00",0,0,0,0,0,1046.7142857142858,1399.142857142857
"2020-10-14 00:00:00",0,0,0,0,0,663.4285714285714,2286.5714285714284
"2020-10-15 00:00:00",2683,0,0,0,0,663.4285714285714,4774.142857142857
"2020-10-16 00:00:00",2450,0,0,0,0,1013.4285714285714,4494
"2020-10-17 00:00:00",2683,0,0,0,0,1116.5714285714287,4844.142857142857
"2020-10-18 00:00:00",0,0,0,0,0,1116.5714285714287,5124.285714285715
"2020-10-19 00:00:00",0,0,6533,0,0,2049.8571428571427,4735.285714285715
"2020-10-20 00:00:00",4975,0,0,0,0,2760.5714285714284,4735.285714285715
"2020-10-21 00:00:00",0,0,0,0,0,2760.5714285714284,3847.8571428571427
"2020-10-22 00:00:00",2683,0,1961,0,0,3040.714285714286,977
"2020-10-23 00:00:00",0,0,0,0,0,2690.714285714286,1669.4285714285713
"2020-10-24 00:00:00",2717,0,0,0,0,2695.5714285714284,972.5714285714286
"2020-10-25 00:00:00",290,0,0,0,0,2737,2171.285714285714
"2020-10-26 00:00:00",0,0,1961,0,0,2083.8571428571427,2171.285714285714
"2020-10-27 00:00:00",0,0,0,0,0,1373.142857142857,2171.285714285714
"2020-10-28 00:00:00",1449,0,0,0,0,1580.142857142857,2171.285714285714
"2020-10-29 00:00:00",0,0,5695,0,0,1730.2857142857142,2274.714285714286
"2020-10-30 00:00:00",5598,0,0,0,0,2530,1582.2857142857142
"2020-10-31 00:00:00",0,0,0,0,0,2141.8571428571427,1582.2857142857142
"2020-11-01 00:00:00",0,0,0,0,0,2100.4285714285716,103.42857142857143
"2020-11-02 00:00:00",0,0,0,0,0,1820.2857142857142,103.42857142857143
"2020-11-03 00:00:00",0,0,0,0,0,1820.2857142857142,103.42857142857143
"2020-11-04 00:00:00",0,0,0,0,0,1613.2857142857142,537.8571428571429
"2020-11-05 00:00:00",1159,0,0,0,0,965.2857142857143,739.7142857142857
"2020-11-06 00:00:00",0,0,0,0,0,165.57142857142858,739.7142857142857
"2020-11-07 00:00:00",0,0,0,0,0,165.57142857142858,1297.5714285714287
"2020-11-08 00:00:00",0,0,0,0,0,165.57142857142858,1297.5714285714287
"2020-11-09 00:00:00",0,0,0,0,0,165.57142857142858,2437.8571428571427
"2020-11-10 00:00:00",0,0,0,0,0,165.57142857142858,2718
"2020-11-11 00:00:00",0,0,0,0,0,165.57142857142858,2283.5714285714284
"2020-11-12 00:00:00",0,0,0,0,0,0,1978.2857142857142
"2020-11-13 00:00:00",2683,0,0,0,0,383.2857142857143,2535.4285714285716
"2020-11-14 00:00:00",0,0,0,0,0,383.2857142857143,1977.5714285714287
"2020-11-15 00:00:00",0,0,0,0,0,383.2857142857143,4825.857142857143
"2020-11-16 00:00:00",0,0,0,0,0,383.2857142857143,3685.5714285714284
"2020-11-17 00:00:00",0,0,0,0,0,383.2857142857143,3405.4285714285716
"2020-11-18 00:00:00",0,0,1961,0,0,663.4285714285714,4859.142857142857
"2020-11-19 00:00:00",0,0,0,0,0,663.4285714285714,4913.571428571428
"2020-11-20 00:00:00",0,0,0,0,0,280.14285714285717,5122.571428571428
"2020-11-21 00:00:00",0,0,1961,0,0,560.2857142857143,5122.571428571428
"2020-11-22 00:00:00",0,0,0,0,0,560.2857142857143,2274.285714285714
"2020-11-23 00:00:00",0,0,0,0,0,560.2857142857143,2274.285714285714
"2020-11-24 00:00:00",0,0,0,0,0,560.2857142857143,2554.4285714285716
"2020-11-25 00:00:00",0,0,0,0,0,280.14285714285717,1100.7142857142858
"2020-11-26 00:00:00",0,41423,0,0,0,6197.714285714285,1046.2857142857142
"2020-11-27 00:00:00",2413,16545,0,0,0,8906.142857142857,280.14285714285717
"2020-11-28 00:00:00",0,0,1961,0,0,8906.142857142857,854.5714285714286
"2020-11-29 00:00:00",870,0,0,0,0,9030.42857142857,1134.7142857142858
"2020-11-30 00:00:00",0,0,0,0,0,9030.42857142857,1134.7142857142858
"2020-12-01 00:00:00",0,0,0,0,0,9030.42857142857,991.8571428571429
"2020-12-02 00:00:00",0,0,0,0,0,9030.42857142857,991.8571428571429
"2020-12-03 00:00:00",0,0,0,0,0,3112.8571428571427,991.8571428571429
"2020-12-04 00:00:00",1450,0,0,0,0,611.5714285714286,1862.857142857143
"2020-12-05 00:00:00",0,0,0,0,0,331.42857142857144,1288.4285714285713
"2020-12-06 00:00:00",0,0,0,0,0,207.14285714285714,1008.2857142857143
"2020-12-07 00:00:00",0,0,0,0,0,207.14285714285714,1008.2857142857143
"2020-12-08 00:00:00",0,0,0,0,0,207.14285714285714,871
"2020-12-09 00:00:00",0,0,0,0,0,207.14285714285714,871
"2020-12-10 00:00:00",4826,0,0,0,0,896.5714285714286,1254.2857142857142
"2020-12-11 00:00:00",4415,0,0,0,0,1320.142857142857,383.2857142857143
"2020-12-12 00:00:00",0,0,0,0,0,1320.142857142857,383.2857142857143
"2020-12-13 00:00:00",0,0,0,0,0,1320.142857142857,383.2857142857143
"2020-12-14 00:00:00",0,0,0,0,0,1320.142857142857,383.2857142857143
"2020-12-15 00:00:00",0,0,0,0,0,1320.142857142857,383.2857142857143
"2020-12-16 00:00:00",0,0,0,0,0,1320.142857142857,383.2857142857143
"2020-12-17 00:00:00",0,0,0,0,0,630.7142857142857,0
"2020-12-18 00:00:00",0,0,0,0,0,0,1103.857142857143
"2020-12-19 00:00:00",2683,0,0,0,0,383.2857142857143,1487.142857142857
"2020-12-20 00:00:00",0,0,0,0,0,383.2857142857143,2457.5714285714284
"2020-12-21 00:00:00",1443,0,0,0,0,589.4285714285714,2457.5714285714284
"2020-12-22 00:00:00",0,0,0,0,0,589.4285714285714,2737.714285714286
"2020-12-23 00:00:00",0,0,0,0,0,589.4285714285714,2737.714285714286
"2020-12-24 00:00:00",0,0,0,0,0,589.4285714285714,2737.714285714286
"2020-12-25 00:00:00",0,0,0,0,0,589.4285714285714,1633.857142857143
"2020-12-26 00:00:00",0,0,0,0,0,206.14285714285714,1250.5714285714287
"2020-12-27 00:00:00",0,0,0,0,0,206.14285714285714,560.2857142857143
"2020-12-28 00:00:00",0,0,0,0,0,0,788.4285714285714
"2020-12-29 00:00:00",0,0,0,0,0,0,508.2857142857143
"2020-12-30 00:00:00",0,0,0,0,0,0,508.2857142857143
"2020-12-31 00:00:00",0,0,0,0,0,0,508.2857142857143
"2021-01-01 00:00:00",0,0,0,0,0,0,1135.5714285714287
"2021-01-02 00:00:00",0,0,0,0,0,0,1135.5714285714287
"2021-01-03 00:00:00",0,0,0,0,0,0,855.4285714285714
"2021-01-04 00:00:00",0,0,0,0,0,0,627.2857142857143
"2021-01-05 00:00:00",1910,0,0,0,0,272.85714285714283,907.4285714285714
"2021-01-06 00:00:00",0,0,1961,0,0,553,907.4285714285714
"2021-01-07 00:00:00",0,0,0,0,0,553,907.4285714285714
"2021-01-08 00:00:00",0,0,0,0,0,553,498
"2021-01-09 00:00:00",0,0,4803,0,0,1239.142857142857,498
"2021-01-10 00:00:00",2683,0,0,0,0,1622.4285714285713,778.1428571428571
"2021-01-11 00:00:00",2683,0,0,0,0,2005.7142857142858,778.1428571428571
"2021-01-12 00:00:00",0,0,0,0,0,1732.857142857143,778.1428571428571
"2021-01-13 00:00:00",0,0,0,0,0,1452.7142857142858,778.1428571428571
"2021-01-14 00:00:00",0,0,0,0,0,1452.7142857142858,778.1428571428571
"2021-01-15 00:00:00",0,0,0,0,0,1452.7142857142858,1002.8571428571429
"2021-01-16 00:00:00",0,0,0,0,0,766.5714285714286,1002.8571428571429
"2021-01-17 00:00:00",0,0,0,0,0,383.2857142857143,722.7142857142857
"2021-01-18 00:00:00",0,0,4797,0,0,685.2857142857143,722.7142857142857
"2021-01-19 00:00:00",0,0,0,0,0,685.2857142857143,722.7142857142857
"2021-01-20 00:00:00",2683,0,0,0,0,1068.5714285714287,722.7142857142857
"2021-01-21 00:00:00",2683,0,0,0,0,1451.857142857143,722.7142857142857
"2021-01-22 00:00:00",0,0,0,0,0,1451.857142857143,1177.5714285714287
"2021-01-23 00:00:00",0,0,0,0,0,1451.857142857143,1177.5714285714287
"2021-01-24 00:00:00",0,0,0,0,0,1451.857142857143,1177.5714285714287
"2021-01-25 00:00:00",0,0,0,0,0,766.5714285714286,1177.5714285714287
"2021-01-26 00:00:00",0,16545,0,0,0,3130.1428571428573,897.4285714285714
"2021-01-27 00:00:00",0,0,1336,0,0,2937.714285714286,897.4285714285714
"2021-01-28 00:00:00",2683,0,0,0,0,2937.714285714286,897.4285714285714
"2021-01-29 00:00:00",0,0,0,0,0,2937.714285714286,0
"2021-01-30 00:00:00",0,0,0,0,0,2937.714285714286,2522.714285714286
"2021-01-31 00:00:00",0,0,0,0,0,2937.714285714286,2522.714285714286
"2021-02-01 00:00:00",1737,0,0,0,0,3185.8571428571427,2522.714285714286
"2021-02-02 00:00:00",0,0,0,0,0,822.2857142857143,2522.714285714286
"2021-02-03 00:00:00",0,0,0,0,0,631.4285714285714,2522.714285714286
"2021-02-04 00:00:00",0,0,0,0,0,248.14285714285714,2906
